Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain
02/03/20 23:00,02/03/20 23:49,EURGBP,Buy,0.09,-,-,0.87236,0.87316,0,8.69,49m,0.46%
02/03/20 0:03,02/03/20 13:07,AUDNZD,Sell,0.08,-,-,1.04335,1.04398,0,-3.6,13h 4m,-0.19%
02/03/20 9:34,02/03/20 9:41,USDCHF,Buy,0.09,-,-,0.96369,0.9644,0,6.13,6m,0.32%
02/03/20 2:08,02/03/20 2:46,EURCAD,Buy,0.09,-,-,1.48015,1.48151,0,8.64,38m,0.46%
02/03/20 0:03,02/03/20 2:03,GBPCHF,Buy,0.08,-,-,1.23325,1.23517,0,15.48,2h 0m,0.83%
28/02/20 21:31,02/03/20 2:03,USDCHF,Buy,0.08,-,-,0.96688,0.96511,0,-14.7,2d ,-0.78%
02/03/20 0:03,02/03/20 1:40,EURCAD,Sell,0.08,-,-,1.48386,1.48253,0,7.49,1h 36m,0.40%
02/03/20 0:06,02/03/20 1:31,EURNZD,Sell,0.08,-,-,1.7776,1.77579,0,8.58,1h 25m,0.46%
02/03/20 0:54,02/03/20 1:30,USDJPY,Buy,0.09,-,-,107.507,107.703,0,15.88,36m,0.86%
02/03/20 0:10,02/03/20 1:25,EURAUD,Sell,0.09,-,-,1.7017,1.69959,0,11.87,1h 15m,0.65%
02/03/20 0:59,02/03/20 1:19,USDJPY,Buy,0.09,-,-,107.392,107.577,0,14.98,20m,0.82%
02/03/20 0:09,02/03/20 1:15,AUDJPY,Buy,0.09,-,-,69.873,70.019,0,11.71,1h 6m,0.65%
02/03/20 0:03,02/03/20 1:10,NZDUSD,Buy,0.08,-,-,0.62078,0.6226,0,14.12,1h 7m,0.79%
02/03/20 0:03,02/03/20 1:09,EURCHF,Buy,0.08,-,-,1.06445,1.06547,0,8.03,1h 6m,0.45%
28/02/20 21:30,02/03/20 1:08,EURUSD,Sell,0.08,-,-,1.10086,1.10626,0,-43.25,2d ,-2.36%
02/03/20 0:01,02/03/20 0:41,USDJPY,Buy,0.08,-,-,107.572,107.671,0,6.92,40m,0.38%
02/03/20 0:03,02/03/20 0:10,EURAUD,Sell,0.08,-,-,1.70446,1.70228,0,10.88,6m,0.60%
02/03/20 0:01,02/03/20 0:09,AUDJPY,Buy,0.08,-,-,69.577,69.848,0,19.69,8m,1.10%
28/02/20 22:09,02/03/20 0:01,GBPUSD,Sell,0.08,-,-,1.28033,1.27979,0,3.95,2d ,0.22%
28/02/20 22:00,02/03/20 0:01,NZDUSD,Sell,0.08,-,-,0.62543,0.62053,0,38.71,2d ,2.21%
28/02/20 23:02,02/03/20 0:01,GBPCHF,Sell,0.08,-,-,1.2379,1.23248,0,43.82,2d ,2.57%
29/02/20 18:25,-,-,Withdrawal,,-,-,,,-,-100,-,-
28/02/20 23:04,28/02/20 23:41,EURGBP,Buy,0.08,-,-,0.86017,0.86142,0,12.38,36m,0.69%
28/02/20 21:45,28/02/20 22:46,AUDJPY,Sell,0.08,-,-,70.425,70.126,0,21.79,1h 0m,1.23%
28/02/20 21:38,28/02/20 22:05,EURAUD,Buy,0.08,-,-,1.69008,1.69226,0,10.92,26m,0.62%
28/02/20 21:33,28/02/20 21:53,EURCAD,Sell,0.08,-,-,1.47966,1.4781,0,8.87,20m,0.51%
28/02/20 21:30,28/02/20 21:30,EURUSD,Buy,0.08,-,-,1.09934,1.10028,0,7.08,16s,0.41%
28/02/20 21:17,28/02/20 21:24,EURUSD,Buy,0.08,-,-,1.09936,1.09974,0,2.6,6m,0.15%
28/02/20 17:57,28/02/20 18:18,AUDNZD,Buy,0.08,-,-,1.04092,1.04224,0,6.12,20m,0.35%
28/02/20 13:54,28/02/20 15:46,USDCHF,Sell,0.08,-,-,0.96619,0.96568,0,3.79,1h 52m,0.22%
27/02/20 23:04,28/02/20 2:24,EURAUD,Sell,0.08,-,-,1.67124,1.67094,0,1.24,3h 20m,0.07%
27/02/20 22:57,28/02/20 1:27,GBPCAD,Sell,0.08,-,-,1.72538,1.72448,0,4.96,2h 29m,0.29%
28/02/20 0:01,28/02/20 1:20,USDJPY,Buy,0.08,-,-,109.6,109.654,0,3.5,1h 19m,0.20%
27/02/20 23:32,28/02/20 1:18,GBPAUD,Sell,0.08,-,-,1.9607,1.95934,0,6.48,1h 46m,0.38%
27/02/20 1:00,27/02/20 10:07,GBPCAD,Sell,0.08,-,-,1.72113,1.72213,0,-6.44,9h 7m,-0.37%
25/02/20 23:16,27/02/20 6:53,USDJPY,Sell,0.08,-,-,110.152,110.094,0,1.46,1d ,0.08%
27/02/20 0:05,27/02/20 1:30,EURGBP,Sell,0.08,-,-,0.84374,0.84323,0,4.83,1h 24m,0.28%
24/02/20 9:08,24/02/20 9:53,USDCHF,Sell,0.08,-,-,0.98124,0.98092,0,2.17,44m,0.13%
21/02/20 22:26,24/02/20 6:43,AUDJPY,Buy,0.08,-,-,73.935,73.74,0,-14.42,2d ,-0.83%
24/02/20 0:01,24/02/20 6:00,USDCAD,Sell,0.08,-,-,1.32525,1.32636,0,-7.14,5h 58m,-0.41%
24/02/20 0:37,24/02/20 5:29,EURCHF,Buy,0.08,-,-,1.06093,1.06116,0,1.43,4h 52m,0.08%
24/02/20 0:01,24/02/20 2:48,EURNZD,Sell,0.08,-,-,1.71324,1.71258,0,2.9,2h 46m,0.17%
24/02/20 0:01,24/02/20 2:30,NZDUSD,Buy,0.08,-,-,0.63161,0.63279,0,9,2h 29m,0.52%
21/02/20 22:51,24/02/20 2:27,EURUSD,Buy,0.08,-,-,1.08481,1.08409,0,-6.92,2d ,-0.40%
24/02/20 0:04,24/02/20 2:11,EURAUD,Sell,0.08,-,-,1.64187,1.63993,0,9.82,2h 6m,0.57%
21/02/20 22:11,24/02/20 1:50,GBPUSD,Buy,0.08,-,-,1.29666,1.29535,0,-11.48,2d ,-0.66%
24/02/20 0:57,24/02/20 1:38,USDJPY,Buy,0.08,-,-,111.448,111.573,0,8.52,41m,0.49%
24/02/20 0:52,24/02/20 1:32,USDJPY,Buy,0.08,-,-,111.49,111.541,0,3.22,40m,0.19%
24/02/20 0:01,24/02/20 1:05,USDCHF,Sell,0.08,-,-,0.97965,0.97863,0,7.9,1h 4m,0.46%
24/02/20 0:14,24/02/20 1:00,GBPAUD,Sell,0.08,-,-,1.96261,1.96121,0,6.95,46m,0.41%
24/02/20 0:01,24/02/20 0:50,USDJPY,Buy,0.08,-,-,111.368,111.55,0,12.61,49m,0.75%
24/02/20 0:01,24/02/20 0:41,USDJPY,Buy,0.08,-,-,111.37,111.533,0,11.25,40m,0.67%
21/02/20 22:13,24/02/20 0:03,GBPCHF,Buy,0.08,-,-,1.26774,1.26841,0,5.22,2d ,0.31%
21/02/20 17:01,21/02/20 18:24,EURGBP,Sell,0.08,-,-,0.83749,0.83704,0,4.23,1h 23m,0.25%
19/02/20 20:57,20/02/20 2:10,EURCHF,Sell,0.08,-,-,1.06259,1.06276,0,-2.74,5h 12m,-0.16%
17/02/20 23:23,18/02/20 6:30,AUDJPY,Buy,0.08,-,-,73.768,73.42,0,-25.82,7h 7m,-1.52%
17/02/20 23:28,17/02/20 23:30,USDJPY,Buy,0.08,-,-,109.87,109.907,0,2.25,2m,0.13%
17/02/20 0:01,17/02/20 2:29,AUDJPY,Sell,0.08,-,-,73.81,73.8,0,0.29,2h 28m,0.02%
14/02/20 23:49,17/02/20 2:06,EURNZD,Buy,0.08,-,-,1.6835,1.68299,0,-3.75,2d ,-0.22%
14/02/20 19:18,17/02/20 1:04,EURCHF,Buy,0.08,-,-,1.0637,1.06438,0,4.95,2d ,0.29%
17/02/20 0:03,17/02/20 1:00,GBPAUD,Buy,0.08,-,-,1.9401,1.9414,0,6.54,57m,0.39%
17/02/20 0:01,17/02/20 0:41,USDJPY,Sell,0.08,-,-,109.839,109.771,0,4.52,40m,0.27%
14/02/20 13:58,14/02/20 15:02,USDCHF,Sell,0.08,-,-,0.98173,0.98123,0,3.64,1h 3m,0.22%
14/02/20 13:41,14/02/20 13:48,USDCHF,Sell,0.08,-,-,0.98151,0.98112,0,2.74,6m,0.16%
10/02/20 9:01,10/02/20 9:52,USDCHF,Sell,0.08,-,-,0.97813,0.97753,0,4.47,50m,0.27%
10/02/20 1:35,10/02/20 3:33,EURAUD,Sell,0.08,-,-,1.64132,1.63878,0,13.14,1h 57m,0.79%
07/02/20 23:41,10/02/20 1:35,EURNZD,Buy,0.08,-,-,1.70974,1.71007,0,0.57,2d ,0.03%
10/02/20 0:01,10/02/20 1:07,AUDJPY,Buy,0.08,-,-,73.192,73.309,0,8.09,1h 6m,0.49%
10/02/20 0:01,10/02/20 1:06,EURAUD,Sell,0.08,-,-,1.64092,1.63915,0,9.01,1h 4m,0.55%
10/02/20 0:01,10/02/20 1:02,USDJPY,Buy,0.08,-,-,109.711,109.768,0,3.71,1h 1m,0.23%
07/02/20 17:56,07/02/20 21:19,AUDNZD,Sell,0.08,-,-,1.0431,1.04283,0,0.94,3h 23m,0.06%
07/02/20 13:38,07/02/20 14:45,USDCHF,Sell,0.08,-,-,0.97682,0.97626,0,4.15,1h 7m,0.25%
05/02/20 17:25,06/02/20 2:08,EURCHF,Buy,0.08,-,-,1.07085,1.07099,0,0.25,8h 43m,0.02%
05/02/20 0:55,05/02/20 10:34,USDJPY,Buy,0.08,-,-,109.454,109.504,0,3.21,9h 39m,0.20%
05/02/20 1:52,05/02/20 3:54,EURAUD,Sell,0.08,-,-,1.64039,1.63808,0,12.01,2h 2m,0.74%
03/02/20 9:11,03/02/20 12:45,USDCHF,Sell,0.08,-,-,0.96412,0.96408,0,-0.11,3h 33m,-0.01%
03/02/20 2:38,03/02/20 4:11,GBPCHF,Sell,0.08,-,-,1.27106,1.27003,0,8.11,1h 32m,0.50%
03/02/20 0:03,03/02/20 2:15,GBPCHF,Buy,0.07,-,-,1.26996,1.27033,0,2.29,2h 12m,0.14%
03/02/20 0:05,03/02/20 2:06,EURGBP,Sell,0.07,-,-,0.84167,0.84118,0,4.13,2h 0m,0.26%
03/02/20 0:35,03/02/20 1:04,EURUSD,Buy,0.08,-,-,1.10853,1.10903,0,3.56,28m,0.22%
03/02/20 0:35,03/02/20 1:00,EURNZD,Buy,0.08,-,-,1.71541,1.71557,0,0.38,24m,0.02%
03/02/20 0:01,03/02/20 0:21,AUDNZD,Buy,0.07,-,-,1.03351,1.03487,0,5.76,20m,0.36%
03/02/20 0:03,03/02/20 0:20,EURNZD,Buy,0.07,-,-,1.71478,1.71584,0,4.4,17m,0.28%
03/02/20 0:01,03/02/20 0:12,USDJPY,Sell,0.07,-,-,108.447,108.359,0,5.29,11m,0.33%
03/02/20 0:01,03/02/20 0:11,USDJPY,Sell,0.07,-,-,108.451,108.392,0,3.42,10m,0.22%
30/01/20 23:00,31/01/20 15:19,USDJPY,Sell,0.07,-,-,108.908,108.855,0,2.51,16h 19m,0.16%
30/01/20 23:00,31/01/20 1:49,EURAUD,Buy,0.07,-,-,1.64134,1.64328,0,8.23,2h 49m,0.52%
29/01/20 21:49,30/01/20 8:10,GBPCHF,Buy,0.07,-,-,1.26757,1.26558,0,-14.22,10h 20m,-0.90%
29/01/20 21:54,29/01/20 23:00,EURGBP,Sell,0.07,-,-,0.84604,0.84565,0,3.16,1h 5m,0.20%
29/01/20 0:45,29/01/20 1:05,USDJPY,Sell,0.07,-,-,109.2,109.114,0,5.13,20m,0.33%
27/01/20 1:06,27/01/20 13:00,EURAUD,Sell,0.08,-,-,1.61945,1.62847,0,-49.31,11h 53m,-3.03%
27/01/20 0:15,27/01/20 6:00,NZDUSD,Buy,0.08,-,-,0.65923,0.65757,0,-13.72,5h 45m,-0.84%
27/01/20 0:01,27/01/20 2:54,USDJPY,Buy,0.08,-,-,108.97,109.024,0,3.52,2h 53m,0.22%
27/01/20 0:01,27/01/20 2:31,USDJPY,Buy,0.08,-,-,108.967,108.97,0,-0.22,2h 30m,-0.01%
27/01/20 0:01,27/01/20 2:27,AUDJPY,Buy,0.08,-,-,74.282,74.292,0,0.29,2h 25m,0.02%
27/01/20 1:40,27/01/20 2:12,GBPUSD,Buy,0.08,-,-,1.30643,1.3072,0,5.72,32m,0.35%
27/01/20 0:01,27/01/20 2:03,GBPAUD,Sell,0.08,-,-,1.9188,1.91937,0,-3.54,2h 1m,-0.22%
27/01/20 0:08,27/01/20 1:00,USDCHF,Buy,0.08,-,-,0.97063,0.97076,0,0.63,51m,0.04%
27/01/20 0:03,27/01/20 0:41,EURNZD,Sell,0.08,-,-,1.67496,1.67322,0,8.74,38m,0.54%
24/01/20 23:55,27/01/20 0:01,GBPAUD,Buy,0.08,-,-,1.91508,1.91838,0,17.18,2d ,1.07%
24/01/20 22:25,24/01/20 22:32,USDCHF,Sell,0.08,-,-,0.97132,0.97103,0,1.95,6m,0.12%
24/01/20 17:29,24/01/20 22:16,AUDNZD,Buy,0.08,-,-,1.03303,1.0327,0,-2.19,4h 46m,-0.14%
24/01/20 15:41,24/01/20 17:25,EURGBP,Buy,0.08,-,-,0.84252,0.84252,0,-0.44,1h 44m,-0.03%
23/01/20 23:45,24/01/20 1:45,AUDNZD,Buy,0.08,-,-,1.03401,1.0341,0,-0.18,2h 0m,-0.01%
22/01/20 17:00,23/01/20 8:00,EURCHF,Buy,0.08,-,-,1.07406,1.0735,0,-5.53,15h 0m,-0.34%
23/01/20 1:59,23/01/20 4:47,GBPCAD,Sell,0.08,-,-,1.72746,1.72795,0,-3.42,2h 47m,-0.21%
24/12/19 15:06,-,-,Deposit,,-,-,,,-,1617.49,-,-
