Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
06/14/2012 22:30,06/15/2012 04:30,USDJPY,Sell,0.1,79.786,0,79.336,79.339,-0.3,-97,00:06:00:00,-0.01
06/13/2012 23:15,06/14/2012 03:15,USDJPY,Sell,0.1,79.838,0,79.388,79.343,4.5,383,00:04:00:00,0.03
06/04/12 1:30,06/04/12 3:00,USDJPY,Sell,0.1,78.64,0,78.19,78.07,12,1160,00:01:30:00,0.1
05/30/2012 22:30,05/31/2012 03:00,USDJPY,Sell,0.1,79.543,0,79.093,78.974,11.9,1123,00:04:30:00,0.09
05/25/2012 01:45,05/25/2012 02:30,USDJPY,Buy,0.1,79.097,0,79.547,79.601,5.4,500,00:00:45:00,0.04
05/23/2012 22:30,05/24/2012 02:45,USDJPY,Sell,0.1,79.921,0,79.471,79.448,2.3,163,00:04:15:00,0.01
05/22/2012 01:30,05/22/2012 02:00,USDJPY,Buy,0.1,78.828,0,79.278,79.322,4.4,400,00:00:30:00,0.03
05/21/2012 22:30,05/21/2012 23:45,USDJPY,Buy,0.1,78.834,0,79.284,79.335,5.1,470,00:01:15:00,0.04
05/21/2012 01:30,05/21/2012 14:15,USDJPY,Sell,0.1,79.609,0,79.159,79.251,-9.2,-960,00:12:45:00,-0.08
05/18/2012 01:30,05/18/2012 08:00,USDJPY,Sell,0.1,79.803,0,79.353,79.364,-1.1,-150,00:06:30:00,-0.01
05/16/2012 23:30,05/17/2012 03:45,USDJPY,Sell,0.1,80.777,0,80.327,80.279,4.8,413,00:04:15:00,0.03
05/14/2012 22:45,05/15/2012 04:45,USDJPY,Sell,0.1,80.309,0,79.859,79.838,2.1,143,00:06:00:00,0.01
05/11/12 1:45,05/11/12 4:30,USDJPY,Buy,0.1,79.425,0,79.875,79.944,6.9,650,00:02:45:00,0.05
05/08/12 22:30,05/09/12 6:00,USDJPY,Sell,0.1,80.271,0,79.821,79.864,-4.3,-497,00:07:30:00,-0.04
05/08/12 1:30,05/08/12 3:00,USDJPY,Buy,0.1,79.436,0,79.886,79.921,3.5,310,00:01:30:00,0.03
05/03/12 22:30,05/04/12 8:00,USDJPY,Buy,0.1,79.805,0,80.255,80.174,-8.1,-864,00:09:30:00,-0.07
05/01/12 22:45,05/02/12 2:45,USDJPY,Buy,0.1,79.722,0,80.172,80.207,3.5,296,00:04:00:00,0.02
04/30/2012 23:00,05/01/12 0:15,USDJPY,Sell,0.1,80.279,0,79.829,79.784,4.5,383,00:01:15:00,0.03
04/26/2012 22:30,04/27/2012 05:15,USDJPY,Sell,0.1,81.451,0,81.001,81.006,-0.5,-117,00:06:45:00,-0.01
04/23/2012 23:00,04/24/2012 02:30,USDJPY,Sell,0.1,81.598,0,81.148,81.112,3.6,293,00:03:30:00,0.02
04/13/2012 01:30,04/13/2012 09:15,USDJPY,Sell,0.1,81.323,0,80.873,80.949,-7.6,-800,00:07:45:00,-0.07
04/11/12 22:30,04/12/12 2:45,USDJPY,Buy,0.1,80.431,0,80.881,80.963,8.2,766,00:04:15:00,0.06
04/06/12 1:45,04/06/12 8:45,USDJPY,Buy,0.1,81.868,0,82.318,82.298,-2,-240,00:07:00:00,-0.02
03/29/2012 22:30,03/30/2012 02:15,USDJPY,Sell,0.1,82.863,0,82.413,82.331,8.2,753,00:03:45:00,0.06
03/28/2012 22:45,03/29/2012 03:45,USDJPY,Sell,0.1,83.288,0,82.838,82.707,13.1,1243,00:05:00:00,0.11
03/26/2012 22:30,03/26/2012 23:45,USDJPY,Buy,0.1,82.334,0,82.784,82.869,8.5,810,00:01:15:00,0.07
03/26/2012 01:30,03/26/2012 09:00,USDJPY,Sell,0.1,82.963,0,82.513,82.6,-8.7,-910,00:07:30:00,-0.08
03/23/2012 01:30,03/23/2012 03:00,USDJPY,Sell,0.1,83.079,0,82.629,82.518,11.1,1070,00:01:30:00,0.09
03/16/2012 22:30,03/19/2012 05:45,USDJPY,Sell,0.1,83.83,0,83.38,83.381,-0.1,-131,02:07:15:00,-0.01
03/15/2012 22:30,03/16/2012 03:15,USDJPY,Sell,0.1,83.82,0,83.37,83.385,-1.5,-217,00:04:45:00,-0.02
03/09/12 22:30,03/12/12 7:30,USDJPY,Buy,0.1,81.939,0,82.389,82.351,-3.8,-462,02:09:00:00,-0.04
03/06/12 22:45,03/07/12 1:45,USDJPY,Sell,0.1,81.276,0,80.826,80.715,11.1,1043,00:03:00:00,0.09
03/05/12 22:45,03/06/12 3:15,USDJPY,Sell,0.1,81.904,0,81.454,81.467,-1.3,-197,00:04:30:00,-0.02
02/27/2012 22:45,02/28/2012 02:45,USDJPY,Sell,0.1,80.981,0,80.531,80.322,20.9,2023,00:04:00:00,0.17
02/22/2012 22:30,02/23/2012 01:15,USDJPY,Buy,0.1,79.788,0,80.238,80.321,8.3,776,00:02:45:00,0.07
02/17/2012 01:30,02/17/2012 02:30,USDJPY,Buy,0.1,78.379,0,78.829,78.918,8.9,850,00:01:00:00,0.07
02/15/2012 23:45,02/16/2012 05:30,USDJPY,Sell,0.1,78.853,0,78.403,78.394,0.9,23,00:05:45:00,0
02/13/2012 22:30,02/14/2012 01:15,USDJPY,Sell,0.1,78.024,0,77.574,77.376,19.8,1913,00:02:45:00,0.16
02/10/12 23:00,02/13/2012 04:30,USDJPY,Sell,0.1,78.067,0,77.617,77.577,4,279,02:05:30:00,0.02
02/10/12 1:45,02/10/12 2:15,USDJPY,Buy,0.1,77.186,0,77.636,77.725,8.9,850,00:00:30:00,0.07
02/07/12 22:30,02/08/12 2:30,USDJPY,Buy,0.1,76.34,0,76.79,76.834,4.4,386,00:04:00:00,0.03
02/01/12 1:45,02/01/12 3:00,USDJPY,Sell,0.1,76.729,0,76.279,76.173,10.6,1020,00:01:15:00,0.09
01/31/2012 01:30,01/31/2012 04:15,USDJPY,Sell,0.1,76.814,0,76.364,76.321,4.3,390,00:02:45:00,0.03
01/26/2012 22:30,01/27/2012 00:15,USDJPY,Sell,0.1,77.941,0,77.491,77.421,7,633,00:01:45:00,0.05
01/24/2012 23:45,01/25/2012 02:15,USDJPY,Buy,0.1,77.252,0,77.702,77.756,5.4,486,00:02:30:00,0.04
01/19/2012 23:00,01/20/2012 03:15,USDJPY,Buy,0.1,76.683,0,77.133,77.173,4,346,00:04:15:00,0.03
01/18/2012 22:30,01/19/2012 00:00,USDJPY,Buy,0.1,76.327,0,76.777,76.81,3.3,276,00:01:30:00,0.02
01/16/2012 22:45,01/17/2012 04:45,USDJPY,Sell,0.1,77.232,0,76.782,76.788,-0.6,-127,00:06:00:00,-0.01
01/12/12 22:30,01/13/2012 04:30,USDJPY,Sell,0.1,77.205,0,76.755,76.758,-0.3,-97,00:06:00:00,-0.01
01/10/12 1:45,01/10/12 3:00,USDJPY,Sell,0.1,77.315,0,76.865,76.828,3.7,330,00:01:15:00,0.03
01/04/12 1:30,01/04/12 2:45,USDJPY,Sell,0.1,77.188,0,76.738,76.657,8.1,770,00:01:15:00,0.07
01/03/12 1:45,01/03/12 3:30,USDJPY,Sell,0.1,77.378,0,76.928,76.874,5.4,500,00:01:45:00,0.04
12/30/2011 01:45,12/30/2011 04:45,USDJPY,Sell,0.1,78.119,0,77.669,77.598,7.1,670,00:03:00:00,0.06
12/28/2011 22:45,12/29/2011 11:30,USDJPY,Buy,0.1,77.458,0,77.908,77.777,-13.1,-1364,00:12:45:00,-0.12
12/27/2011 23:00,12/28/2011 02:30,USDJPY,Sell,0.1,78.307,0,77.857,77.811,4.6,393,00:03:30:00,0.03
12/26/2011 22:30,12/27/2011 02:30,USDJPY,Sell,0.1,78.393,0,77.943,77.93,1.3,63,00:04:00:00,0.01
12/20/2011 22:30,12/21/2011 02:15,USDJPY,Sell,0.1,78.308,0,77.858,77.829,2.9,223,00:03:45:00,0.02
12/14/2011 23:00,12/15/2011 00:00,USDJPY,Buy,0.1,77.584,0,78.034,78.072,3.8,326,00:01:00:00,0.03
12/06/11 23:30,12/07/11 3:00,USDJPY,Sell,0.1,78.182,0,77.732,77.652,8,733,00:03:30:00,0.06
11/29/2011 22:30,11/30/2011 04:30,USDJPY,Sell,0.1,78.338,0,77.888,77.884,0.4,-27,00:06:00:00,0
11/28/2011 23:00,11/29/2011 00:45,USDJPY,Buy,0.1,77.508,0,77.958,78.026,6.8,626,00:01:45:00,0.05
11/28/2011 01:30,11/28/2011 05:30,USDJPY,Buy,0.1,77.132,0,77.582,77.647,6.5,610,00:04:00:00,0.05
11/23/2011 22:45,11/24/2011 08:00,USDJPY,Buy,0.1,76.889,0,77.339,77.138,-20.1,-2064,00:09:15:00,-0.18
11/21/2011 01:30,11/21/2011 09:45,USDJPY,Buy,0.1,76.434,0,76.884,76.827,-5.7,-610,00:08:15:00,-0.05
11/10/11 1:30,11/10/11 2:15,USDJPY,Buy,0.1,77.285,0,77.735,77.827,9.2,880,00:00:45:00,0.08
11/08/11 1:30,11/08/11 2:15,USDJPY,Sell,0.1,78.516,0,78.066,78.023,4.3,390,00:00:45:00,0.03
11/07/11 1:30,11/07/11 9:30,USDJPY,Buy,0.1,77.682,0,78.132,78.144,1.2,80,00:08:00:00,0.01
11/03/11 1:30,11/03/11 4:15,USDJPY,Sell,0.1,78.531,0,78.081,78.052,2.9,250,00:02:45:00,0.02
10/31/2011 01:30,10/31/2011 03:30,USDJPY,Sell,0.1,76.213,0,75.763,75.705,5.8,540,00:02:00:00,0.05
10/28/2011 22:30,10/31/2011 00:15,USDJPY,Sell,0.1,76.206,0,75.756,75.685,7.1,589,02:01:45:00,0.05
10/27/2011 23:30,10/28/2011 02:15,USDJPY,Sell,0.1,76.4,0,75.95,75.916,3.4,273,00:02:45:00,0.02
10/25/2011 23:45,10/26/2011 04:45,USDJPY,Sell,0.1,76.427,0,75.977,75.982,-0.5,-117,00:05:00:00,-0.01
10/25/2011 01:30,10/25/2011 06:00,USDJPY,Sell,0.1,76.546,0,76.096,76.071,2.5,210,00:04:30:00,0.02
10/20/2011 22:30,10/21/2011 02:45,USDJPY,Buy,0.1,76.389,0,76.839,76.859,2,146,00:04:15:00,0.01
10/17/2011 22:30,10/18/2011 02:15,USDJPY,Sell,0.1,77.263,0,76.813,76.802,1.1,43,00:03:45:00,0
10/14/2011 23:00,10/17/2011 03:30,USDJPY,Buy,0.1,76.758,0,77.208,77.237,2.9,208,02:04:30:00,0.02
10/14/2011 01:45,10/14/2011 07:45,USDJPY,Sell,0.1,77.335,0,76.885,76.88,0.5,10,00:06:00:00,0
10/12/11 22:30,10/13/2011 11:00,USDJPY,Buy,0.1,76.839,0,77.289,77.15,-13.9,-1444,00:12:30:00,-0.12
10/10/11 1:30,10/10/11 9:15,USDJPY,Buy,0.1,76.288,0,76.738,76.751,1.3,90,00:07:45:00,0.01
10/04/11 23:30,10/05/11 9:00,USDJPY,Buy,0.1,76.372,0,76.822,76.683,-13.9,-1444,00:09:30:00,-0.12
10/04/11 1:30,10/04/11 8:30,USDJPY,Sell,0.1,77.094,0,76.644,76.658,-1.4,-180,00:07:00:00,-0.02
09/21/2011 01:30,09/21/2011 03:30,USDJPY,Sell,0.1,76.913,0,76.463,76.38,8.3,790,00:02:00:00,0.07
09/19/2011 22:30,09/20/2011 04:45,USDJPY,Sell,0.1,76.954,0,76.504,76.529,-2.5,-317,00:06:15:00,-0.03
09/16/2011 22:45,09/19/2011 00:15,USDJPY,Buy,0.1,76.388,0,76.838,76.925,8.7,788,02:01:30:00,0.07
09/15/2011 01:30,09/15/2011 06:00,USDJPY,Sell,0.1,77.135,0,76.685,76.684,0.1,-30,00:04:30:00,0
09/14/2011 01:30,09/14/2011 05:00,USDJPY,Sell,0.1,77.391,0,76.941,76.907,3.4,300,00:03:30:00,0.03
09/02/11 22:45,09/05/11 4:00,USDJPY,Sell,0.1,77.249,0,76.799,76.822,-2.3,-351,02:05:15:00,-0.03
09/01/11 23:45,09/02/11 7:45,USDJPY,Sell,0.1,77.303,0,76.853,76.852,0.1,-57,00:08:00:00,0
08/31/2011 22:45,09/01/11 4:11,USDJPY,Sell,0.1,77.021,0,76.571,77.021,-45,-4567,00:05:26:00,-0.39
08/31/2011 01:30,08/31/2011 04:15,USDJPY,Sell,0.1,77.195,0,76.745,76.625,12,1160,00:02:45:00,0.1
08/29/2011 22:30,08/30/2011 02:00,USDJPY,Buy,0.1,76.39,0,76.84,76.929,8.9,836,00:03:30:00,0.07
08/26/2011 01:30,08/26/2011 09:49,USDJPY,Buy,0.1,76.946,0,77.396,76.946,-45,-4540,00:08:19:00,-0.39
08/23/2011 22:45,08/24/2011 02:45,USDJPY,Sell,0.1,77.131,0,76.681,76.64,4.1,343,00:04:00:00,0.03
08/22/2011 22:30,08/22/2011 23:15,USDJPY,Buy,0.1,76.292,0,76.742,76.792,5,460,00:00:45:00,0.04
08/18/2011 23:00,08/19/2011 05:15,USDJPY,Sell,0.1,76.991,0,76.541,76.509,3.2,253,00:06:15:00,0.02
08/17/2011 23:45,08/18/2011 05:30,USDJPY,Sell,0.1,76.981,0,76.531,76.559,-2.8,-347,00:05:45:00,-0.03
08/16/2011 23:00,08/17/2011 02:45,USDJPY,Sell,0.1,77.202,0,76.752,76.749,0.3,-37,00:03:45:00,0
08/15/2011 22:30,08/16/2011 03:15,USDJPY,Sell,0.1,77.245,0,76.795,76.77,2.5,183,00:04:45:00,0.02
08/10/11 1:30,08/10/11 5:00,USDJPY,Sell,0.1,77.651,0,77.201,76.985,21.6,2120,00:03:30:00,0.18
08/08/11 23:00,08/09/11 1:30,USDJPY,Sell,0.1,78.162,0,77.712,77.621,9.1,843,00:02:30:00,0.07
08/03/11 22:30,08/04/11 4:00,USDJPY,Sell,0.1,77.387,0,76.937,77.387,-45,-4567,00:05:30:00,-0.39
08/03/11 1:30,08/03/11 8:30,USDJPY,Sell,0.1,77.672,0,77.222,77.229,-0.7,-110,00:07:00:00,-0.01
08/01/11 23:30,08/02/11 4:21,USDJPY,Sell,0.1,77.68,0,77.23,77.68,-45,-4567,00:04:51:00,-0.39
08/01/11 1:45,08/01/11 3:33,USDJPY,Sell,0.1,77.773,0,77.323,77.773,-45,-4540,00:01:48:00,-0.38
07/27/2011 23:30,07/28/2011 04:15,USDJPY,Buy,0.1,77.533,0,77.983,77.98,-0.3,-84,00:04:45:00,-0.01
07/22/2011 01:30,07/22/2011 12:00,USDJPY,Sell,0.1,78.994,0,78.544,78.514,3,260,00:10:30:00,0.02
07/21/2011 01:45,07/21/2011 04:15,USDJPY,Sell,0.1,79.302,0,78.852,78.692,16,1560,00:02:30:00,0.13
07/15/2011 22:30,07/18/2011 02:45,USDJPY,Sell,0.1,79.521,0,79.071,79.029,4.2,299,02:04:15:00,0.03
07/12/11 1:30,07/12/11 3:30,USDJPY,Sell,0.1,80.764,0,80.314,80.185,12.9,1250,00:02:00:00,0.11
07/11/11 1:45,07/11/11 10:45,USDJPY,Sell,0.1,81.096,0,80.646,80.741,-9.5,-990,00:09:00:00,-0.08
07/07/11 22:45,07/08/11 0:15,USDJPY,Buy,0.1,80.753,0,81.203,81.232,2.9,236,00:01:30:00,0.02
07/05/11 22:30,07/06/11 2:30,USDJPY,Buy,0.1,80.593,0,81.043,81.098,5.5,496,00:04:00:00,0.04
07/01/11 22:45,07/04/11 1:15,USDJPY,Buy,0.1,80.372,0,80.822,80.861,3.9,308,02:02:30:00,0.03
06/29/2011 22:30,06/29/2011 23:15,USDJPY,Sell,0.1,81.342,0,80.892,80.779,11.3,1090,00:00:45:00,0.09
06/29/2011 01:30,06/29/2011 07:30,USDJPY,Buy,0.1,80.605,0,81.055,81.053,-0.2,-60,00:06:00:00,-0.01
06/27/2011 22:30,06/28/2011 07:00,USDJPY,Buy,0.1,80.425,0,80.875,80.825,-5,-554,00:08:30:00,-0.05
06/21/2011 22:45,06/22/2011 10:00,USDJPY,Sell,0.1,80.599,0,80.149,80.226,-7.7,-837,00:11:15:00,-0.07
06/20/2011 01:45,06/20/2011 10:15,USDJPY,Sell,0.1,80.572,0,80.122,80.093,2.9,250,00:08:30:00,0.02
06/16/2011 01:45,06/16/2011 04:30,USDJPY,Buy,0.1,80.436,0,80.886,80.979,9.3,890,00:02:45:00,0.08
06/14/2011 22:45,06/15/2011 01:00,USDJPY,Buy,0.1,79.993,0,80.443,80.517,7.4,686,00:02:15:00,0.06
06/08/11 22:30,06/09/11 2:45,USDJPY,Sell,0.1,80.363,0,79.913,79.879,3.4,273,00:04:15:00,0.02
06/08/11 1:45,06/08/11 4:15,USDJPY,Sell,0.1,80.585,0,80.135,79.925,21,2060,00:02:30:00,0.17
06/06/11 1:30,06/06/11 2:00,USDJPY,Sell,0.1,80.741,0,80.291,80.222,6.9,650,00:00:30:00,0.06
06/01/11 22:30,06/02/11 0:45,USDJPY,Sell,0.1,81.35,0,80.9,80.851,4.9,423,00:02:15:00,0.04
05/20/2011 01:30,05/20/2011 05:15,USDJPY,Sell,0.1,82.14,0,81.69,81.62,7,660,00:03:45:00,0.06
05/17/2011 23:30,05/18/2011 02:15,USDJPY,Buy,0.1,80.889,0,81.339,81.5,16.1,1556,00:02:45:00,0.13
05/12/11 23:30,05/13/2011 03:45,USDJPY,Sell,0.1,81.373,0,80.923,80.839,8.4,773,00:04:15:00,0.07
05/05/11 1:30,05/05/11 3:30,USDJPY,Sell,0.1,81.102,0,80.652,80.496,15.6,1520,00:02:00:00,0.13
05/02/11 23:00,05/03/11 1:45,USDJPY,Sell,0.1,81.689,0,81.239,81.196,4.3,363,00:02:45:00,0.03
04/29/2011 01:30,04/29/2011 08:45,USDJPY,Sell,0.1,82.049,0,81.599,81.527,7.2,680,00:07:15:00,0.06
04/27/2011 22:30,04/28/2011 02:15,USDJPY,Buy,0.1,81.711,0,82.161,82.251,9,846,00:03:45:00,0.07
04/26/2011 01:45,04/26/2011 02:30,USDJPY,Sell,0.1,82.329,0,81.879,81.639,24,2360,00:00:45:00,0.2
04/21/2011 23:15,04/22/2011 03:45,USDJPY,Sell,0.1,82.277,0,81.827,81.82,0.7,3,00:04:30:00,0
04/21/2011 01:45,04/21/2011 03:15,USDJPY,Sell,0.1,82.979,0,82.529,82.328,20.1,1970,00:01:30:00,0.17
04/19/2011 22:45,04/20/2011 05:14,USDJPY,Sell,0.1,82.906,0,82.456,82.906,-45,-4567,00:06:29:00,-0.39
04/18/2011 22:30,04/19/2011 01:30,USDJPY,Sell,0.1,83.043,0,82.593,82.427,16.6,1593,00:03:00:00,0.14
04/14/2011 23:00,04/15/2011 06:00,USDJPY,Sell,0.1,83.896,0,83.446,83.536,-9,-967,00:07:00:00,-0.08
04/11/11 1:30,04/11/11 4:15,USDJPY,Sell,0.1,85.452,0,85.002,84.838,16.4,1600,00:02:45:00,0.14
04/07/11 23:30,04/08/11 0:15,USDJPY,Sell,0.1,85.443,0,84.993,84.862,13.1,1243,00:00:45:00,0.11
04/07/11 1:30,04/07/11 3:15,USDJPY,Buy,0.1,84.831,0,85.281,85.452,17.1,1670,00:01:45:00,0.14
04/04/11 22:45,04/05/11 2:54,USDJPY,Sell,0.1,84.475,0,84.025,84.475,-45,-4567,00:04:09:00,-0.39
04/01/11 22:30,04/04/11 1:15,USDJPY,Buy,0.1,83.627,0,84.077,84.267,19,1818,02:02:45:00,0.16
03/30/2011 01:30,03/30/2011 03:00,USDJPY,Buy,0.1,81.937,0,82.387,82.501,11.4,1100,00:01:30:00,0.09
03/23/2011 01:30,03/23/2011 03:30,USDJPY,Sell,0.1,81.423,0,80.973,80.898,7.5,710,00:02:00:00,0.06
03/18/2011 22:30,03/21/2011 03:00,USDJPY,Buy,0.1,80.407,0,80.857,80.969,11.2,1038,02:04:30:00,0.09
03/15/2011 01:30,03/15/2011 05:15,USDJPY,Sell,0.1,82.171,0,81.721,81.664,5.7,530,00:03:45:00,0.05
03/08/11 22:30,03/09/11 2:15,USDJPY,Buy,0.1,82.209,0,82.659,82.696,3.7,316,00:03:45:00,0.03
03/03/11 23:45,03/04/11 10:30,USDJPY,Buy,0.1,81.893,0,82.343,82.381,3.8,326,00:10:45:00,0.03
03/02/11 22:30,03/03/11 3:45,USDJPY,Sell,0.1,82.286,0,81.836,81.812,2.4,173,00:05:15:00,0.01
02/28/2011 22:30,03/01/11 2:45,USDJPY,Buy,0.1,81.359,0,81.809,81.854,4.5,396,00:04:15:00,0.03
02/24/2011 22:30,02/25/2011 07:00,USDJPY,Sell,0.1,82.266,0,81.816,81.881,-6.5,-717,00:08:30:00,-0.06
02/23/2011 01:30,02/23/2011 02:30,USDJPY,Sell,0.1,83.24,0,82.79,82.686,10.4,1000,00:01:00:00,0.09
02/17/2011 22:45,02/18/2011 02:30,USDJPY,Sell,0.1,83.789,0,83.339,83.29,4.9,423,00:03:45:00,0.04
02/07/11 22:45,02/08/11 4:15,USDJPY,Buy,0.1,81.865,0,82.315,82.327,1.2,66,00:05:30:00,0.01
02/02/11 23:30,02/03/11 4:00,USDJPY,Buy,0.1,81.12,0,81.57,81.583,1.3,76,00:04:30:00,0.01
01/31/2011 23:15,02/01/11 2:30,USDJPY,Sell,0.1,82.53,0,82.08,82.041,3.9,323,00:03:15:00,0.03
01/27/2011 22:30,01/28/2011 02:30,USDJPY,Buy,0.1,82.332,0,82.782,82.881,9.9,936,00:04:00:00,0.08
01/26/2011 23:45,01/27/2011 08:45,USDJPY,Buy,0.1,81.827,0,82.277,82.161,-11.6,-1214,00:09:00:00,-0.1
01/25/2011 01:30,01/25/2011 04:30,USDJPY,Sell,0.1,82.955,0,82.505,82.438,6.7,630,00:03:00:00,0.05
01/21/2011 01:45,01/21/2011 04:15,USDJPY,Buy,0.1,82.499,0,82.949,83.011,6.2,580,00:02:30:00,0.05
01/20/2011 01:45,01/20/2011 07:15,USDJPY,Sell,0.1,82.533,0,82.083,82.109,-2.6,-300,00:05:30:00,-0.03
01/18/2011 23:30,01/19/2011 03:30,USDJPY,Buy,0.1,82.145,0,82.595,82.638,4.3,376,00:04:00:00,0.03
01/17/2011 23:45,01/18/2011 01:00,USDJPY,Sell,0.1,83.205,0,82.755,82.662,9.3,863,00:01:15:00,0.07
01/17/2011 01:30,01/17/2011 09:45,USDJPY,Buy,0.1,82.426,0,82.876,82.903,2.7,230,00:08:15:00,0.02
01/13/2011 22:30,01/14/2011 01:15,USDJPY,Sell,0.1,83.243,0,82.793,82.729,6.4,573,00:02:45:00,0.05
01/13/2011 01:30,01/13/2011 05:15,USDJPY,Sell,0.1,83.466,0,83.016,82.989,2.7,230,00:03:45:00,0.02
01/11/11 22:30,01/12/11 0:45,USDJPY,Buy,0.1,82.779,0,83.229,83.328,9.9,936,00:02:15:00,0.08
01/03/11 1:30,01/03/11 7:45,USDJPY,Sell,0.1,81.67,0,81.22,81.256,-3.6,-400,00:06:15:00,-0.03
12/30/2010 22:30,12/31/2010 17:50,USDJPY,Buy,0.1,81.096,0,81.546,81.096,-45,-4554,00:19:20:00,-0.39
12/27/2010 01:30,12/27/2010 05:15,USDJPY,Sell,0.1,83.36,0,82.91,82.896,1.4,100,00:03:45:00,0.01
12/24/2010 01:30,12/24/2010 06:45,USDJPY,Sell,0.1,83.46,0,83.01,82.966,4.4,400,00:05:15:00,0.03
12/14/2010 01:30,12/14/2010 06:00,USDJPY,Sell,0.1,83.91,0,83.46,83.446,1.4,100,00:04:30:00,0.01
12/10/10 22:45,12/10/10 23:00,USDJPY,Buy,0.1,83.426,0,83.876,83.93,5.4,500,00:00:15:00,0.04
12/10/10 1:30,12/10/10 4:15,USDJPY,Sell,0.1,84.21,0,83.76,83.706,5.4,500,00:02:45:00,0.04
12/07/10 1:30,12/07/10 2:15,USDJPY,Sell,0.1,83.11,0,82.66,82.606,5.4,500,00:00:45:00,0.04
12/02/10 23:00,12/03/10 2:00,USDJPY,Sell,0.1,84.33,0,83.88,83.746,13.4,1273,00:03:00:00,0.11
12/02/10 1:30,12/02/10 8:15,USDJPY,Buy,0.1,83.716,0,84.166,84.11,-5.6,-600,00:06:45:00,-0.05
11/30/2010 23:00,12/01/10 2:15,USDJPY,Sell,0.1,84.14,0,83.69,83.616,7.4,673,00:03:15:00,0.06
11/29/2010 22:30,11/30/2010 12:23,USDJPY,Buy,0.1,83.796,0,84.246,83.796,-45,-4554,00:13:53:00,-0.39
11/23/2010 22:30,11/24/2010 08:00,USDJPY,Sell,0.1,83.59,0,83.14,83.196,-5.6,-627,00:09:30:00,-0.05
11/19/2010 23:00,11/22/2010 02:45,USDJPY,Buy,0.1,83.016,0,83.466,83.51,4.4,358,02:03:45:00,0.03
11/18/2010 22:30,11/19/2010 02:00,USDJPY,Buy,0.1,83.016,0,83.466,83.53,6.4,586,00:03:30:00,0.05
11/17/2010 22:30,11/18/2010 00:00,USDJPY,Sell,0.1,83.77,0,83.32,83.156,16.4,1573,00:01:30:00,0.14
11/16/2010 23:00,11/17/2010 02:15,USDJPY,Buy,0.1,82.846,0,83.296,83.42,12.4,1186,00:03:15:00,0.1
11/08/10 1:30,11/08/10 4:00,USDJPY,Buy,0.1,80.796,0,81.246,81.34,9.4,900,00:02:30:00,0.08
11/04/10 23:15,11/05/10 8:15,USDJPY,Sell,0.1,81.16,0,80.71,80.766,-5.6,-627,00:09:00:00,-0.05
11/03/10 22:45,11/04/10 3:45,USDJPY,Buy,0.1,80.796,0,81.246,81.17,-7.6,-814,00:05:00:00,-0.07
11/02/10 22:30,11/03/10 6:15,USDJPY,Buy,0.1,80.246,0,80.696,80.66,-3.6,-414,00:07:45:00,-0.04
11/01/10 23:30,11/02/10 1:45,USDJPY,Buy,0.1,80.116,0,80.566,80.61,4.4,386,00:02:15:00,0.03
10/27/2010 01:45,10/27/2010 03:45,USDJPY,Buy,0.1,80.926,0,81.376,81.5,12.4,1200,00:02:00:00,0.1
10/25/2010 22:30,10/26/2010 03:45,USDJPY,Sell,0.1,81.27,0,80.82,80.746,7.4,673,00:05:15:00,0.06
10/22/2010 22:45,10/25/2010 08:29,USDJPY,Buy,0.1,80.926,0,81.376,80.926,-45,-4582,02:09:44:00,-0.39
10/20/2010 22:30,10/21/2010 02:00,USDJPY,Sell,0.1,81.59,0,81.14,81.056,8.4,773,00:03:30:00,0.07
10/18/2010 23:30,10/19/2010 02:15,USDJPY,Sell,0.1,81.66,0,81.21,81.176,3.4,273,00:02:45:00,0.02
10/14/2010 01:30,10/14/2010 02:30,USDJPY,Sell,0.1,82.26,0,81.81,81.766,4.4,400,00:01:00:00,0.03
10/08/10 22:45,10/11/10 0:30,USDJPY,Sell,0.1,82.52,0,82.07,81.876,19.4,1819,02:01:45:00,0.16
10/07/10 23:15,10/08/10 0:15,USDJPY,Sell,0.1,82.87,0,82.42,82.346,7.4,673,00:01:00:00,0.06
10/07/10 1:45,10/07/10 3:45,USDJPY,Sell,0.1,83.44,0,82.99,82.866,12.4,1200,00:02:00:00,0.1
09/29/2010 22:45,09/30/2010 04:15,USDJPY,Sell,0.1,84.11,0,83.66,83.636,2.4,173,00:05:30:00,0.01
09/28/2010 23:00,09/29/2010 05:00,USDJPY,Sell,0.1,84.39,0,83.94,83.836,10.4,973,00:06:00:00,0.08
09/27/2010 23:15,09/28/2010 04:30,USDJPY,Sell,0.1,84.67,0,84.22,84.266,-4.6,-527,00:05:15:00,-0.05
09/23/2010 23:45,09/24/2010 07:15,USDJPY,Sell,0.1,84.84,0,84.39,84.84,-45,-4567,00:07:30:00,-0.39
09/22/2010 22:30,09/23/2010 02:00,USDJPY,Sell,0.1,84.98,0,84.53,84.486,4.4,373,00:03:30:00,0.03
09/15/2010 01:30,09/15/2010 02:15,USDJPY,Sell,0.1,83.55,0,83.1,82.986,11.4,1100,00:00:45:00,0.09
09/14/2010 22:30,09/15/2010 00:00,USDJPY,Sell,0.1,83.55,0,83.1,83.036,6.4,573,00:01:30:00,0.05
